author,date,review,score
정지환,2022년 2월 1일,진짜 노다가할때 일일이 계속 시작해야하는게 불편합니다 지원요청없이깼던 스테이지는손 안 대고도 반복할 수 있는 반복자동사냥기능이 있었으면 좋겠습니다 제발 부탁드립니다,4
강성현,2022년 1월 31일,최고의 게임,5
360도회전인사,2022년 1월 31일,이벤트도 금방금방 나오고 난이도는 조금 높아도 스펙만으로 이기는게 아니라 더더욱 즐거운 플레이가 가능해서 재밌습니당  ,5
마유리,2022년 1월 30일,어느날부터 계속 접속이 막히면서 계속 팅기고 수십번을해도 앱이 중단됩니다,1
ハレHaRe,2022년 1월 30일,다운받은지 얼마 되지 않았습니다만 정말 재미있게 플레이 했었습니다   캐릭터들도 예쁘고 스토리 및 플레이 방식도 무척 마음에 들었습니다 하지만 얼마전 업데이트 이후 플레이 할 수 없어 현질했던 패키지 상품 사용이 불가하여 전부 환불신청 하는 중입니다   환불요청이 승인 되었으면 좋겠네요   ,3
Piano B,2022년 1월 29일,오랜만에 다시 시작하려 하는데 로그인조차 못하고있네요  노트  울트라를 사용하고 있고  계정을 선택한 뒤부터 앱이 응답하지 않거나  로딩이 아예 진행되지 않기까지 합니다  재부팅  삭제 재설치  계정 변경으로도 해결되지 않습니다 ,1
엄미향,2022년 1월 29일,이거만한 분재겜이없다,5
우즈마키,2022년 1월 29일,너무 재밋는데  게임 하고 싶은데 튕김 현상 빨리 고쳐주세요 제 출석보상이랑 에너지 썩어가고 있슴니다   못쓴 에너지 만큼이라도 에너지 보상은 해주시겟죠   ,5
Rain Reign_,2022년 1월 29일,게임을하고싶지만 안드로이드                 자동업뎃되는 바람에 게임을 못하고있습니다     빨리 해결되길 바래요 이성이 차고 흘러넘치고있어요,4
박민후,2022년 1월 29일,진짜 재밌어요 다른게임은 운으로 스탯만들고 운이 없으면 약해지거나 현질을해야 강해지는데 이게임은 그런게 없어서 좋아요,5
채샤껀,2022년 1월 29일,서비스시작 이후 하루도 빠짐없이 플레이해왔는데  년차가 되면서 너무 문제가 많이 생기는 것 같습니다  게임자체가 실행이되질 않습니다  애정하는 게임이라 계속 하고 싶은데 이러면 하지말라는 소리 아닙니까 ,1
핑크색갓 고구마,2022년 1월 28일,내가  년만에 돌아왔다  명일방주 하하하하 ,5
나무,2022년 1월 28일,빠른 피드백 감사합니당 ,5
바람여름,2022년 1월 28일,게임은 재미있고 괜찮은데  번접속하면  번정도는 오류가 떴다고 계속 튕기네여   어떻게 해야될까요 ,3
성수현,2022년 1월 28일,실행이 안됨,2
seung kwon lee,2022년 1월 28일,게임 접속불가  주일째 갤놋  울 안드    원       해결 안되고 공지엔 기약없이 기다려라 언제 해결될지 모른다  인앱결제 게임이 접속해결도 못하고  주일 기다렸지만 언제 해결된단 공지도 없고 너무한거 아니에요  고객센터에 해결방법 알려달라하니  기다리세요  다른 기기로 플레이 하세요 라는 답변을 받었습니다 게임하나 하기위해 추가로 다른 디바이스를 가져다녀야 해요  접속 불가로인해 게임을 할 수 없어 환불 신청해도 그 부분은 답변해주지 않음,1
DARKSOUL 4,2022년 1월 28일,왜 내 리뷰가 삭제 된거지  다시적자면 어제      짜리 패키지 사서 수첸 헤드헌팅 할려고 했는데 현제           오류 때문에 명일방주 접속이 불가합니다 빨리 해결해주시고 수첸 픽업기간 늘려주세요,5
Dorang_또랑아,2022년 1월 28일,캐릭터 배경 등 매력적이나 이벤트 난이도가 너무 고인물에 맞게 설계되어 격차를 느낀 후발주자들이 맛보러 들어왔다가 계속 접음,4
김수민,2022년 1월 27일,진짜갓겜 다 좋은데 캐릭터 도감을 만들어주면 좋겠음,5
Teddy,2022년 1월 26일,갓겜,5
김민우,2022년 1월 26일,갑자기 접속이 되지않습니다     삭제후 다시 설치했는데도 안돼는군요 서버가 폭발 했습니까 ,3
유리,2022년 1월 26일,드럽게 어려운 거만 빼면 재밌음,5
올빼미,2022년 1월 26일,게임 진행할때 왜 자꾸 멈추나요   게임할때 껏다 켜니까   불편해죽겠습니다  ,3
아스나엡,2022년 1월 26일,업데이트 됨,5
김동준,2022년 1월 26일,게임 시작하자마자 멈춤 ,1
이현우,2022년 1월 26일,이번     년 최고의 게임,5
하세종,2022년 1월 26일,계정 개까지 키우며 재밌게 즐기고있는 유저입니다  안드로이드  버전 업데이트 이후 명일방주가 멀티윈도우 지원이 안되는 앱이라고 뜨는데 확인가능한가요  혹시 수정이 가능하다면 수정바랍니다  되던게 안되니 불편하네요  ,5
Claude Kim,2022년 1월 25일,세계관에 대한 설정은 좋아보이나 유기적인 플레이는 아쉽다 ,3
name family,2022년 1월 25일,신박하네요,5
김재엽,2022년 1월 25일,답글 감사합니다 지금현재는 재미있게 플레이 중입니다,5
유령총잡이,2022년 1월 25일,명방 개좋아,5
권빈,2022년 1월 25일,어려운데재미잇네요     ,4
GolD StaR,2022년 1월 24일,처음에는 조작이 조금 어려웠지만 재미있네요 ,5
먹고놀자,2022년 1월 24일,재미있네요  지루하지 않아요,5
공오,2022년 1월 24일,갸꿀잼,5
사용자,2022년 1월 24일,이렇게까지 열심히 한 게임은 또 오랜만이네요 재밌습니다  ,5
신민수,2022년 1월 24일,굳,5
지수,2022년 1월 24일,안드로이드    업그레이드 시 앱 실행 안됨,3
문병오,2022년 1월 23일,다양한 캐릭터가 좋다,5
저런무친넘,2022년 1월 23일,전략적 지식이 은근히 요구되는 겜이라 생각함 각 캐릭터마다의 특성  스킬이 모두 달라서 적절한 덱 설정을 해야함 개인적으로 전략겜 좋아하면 추천함,5
chani_k_0 (차니),2022년 1월 23일,저만 실행안되나요 ,3
2 1,2022년 1월 23일, 성캐릭 확률이 너무낮은게임,1
누굴리,2022년 1월 22일,오래가자,5
어이쿠야,2022년 1월 22일,재미있게 하고있습니다만 스토어 검수로인해 업데이트가 늦어져 타 스토어로 이동했네요,5
As Ho,2022년 1월 22일,   어느덧  주년   오메데또   중간중간 명태기도 왔었지만 잘 극복하고   즐명빵 하고있습니다  로그라이크 상시화까지    존버   ,5
정명순,2022년 1월 21일,진행중 버퍼가 자꾸 걸리내요,1
주주,2022년 1월 21일,중국게임 하는사람들 다 중국인 절레절레,1
설엘,2022년 1월 20일,정말 재밌습니다   처음엔 여러번 자동반복이 안된다는게 너무 귀찮아서  잠시 접었던 독타입니다 하지만 좀 후에 복귀해서하니 이것만큼 재미난게 없더라구요    캐릭터 일러들도 퀄리티좋고 이벤트도 난이도가 높아서 다 즐기진 못하고있지만 재미있습니다 자동반복 횟수 설정기능만 나온다면 정말 좋을것같네요   ,5
김현우,2022년 1월 20일,명일방주 정말 재미있게 플레이중인 유저입니다  제가 안드로이드 버전을 업그레이드해서 그런지 게임 자체가 튕김 현상이 있는 것인지는 잘 모르겠지만 튕김 현상 고쳐주실 수 있을까요,4
망둥이,2022년 1월 20일,갓겜,5
박준형,2022년 1월 20일,그저 아방가르드 이만큼 재미있는 디펜스겜이 어디있을까 모든스테이지를  성으로도 깰수있게설계한 갓겜이다,5
슈녕,2022년 1월 20일,이거 진짜 재밌어요 제 말 믿어보세요 똘망똘망 진짜 재밌어요  진짜 근데 단점은 뽑기할때 쓰는 마일리지  같은걸 모으는 방법 이 현질 빼고 많이 없어요     마일리지 얻는 방법좀 추가해주세요  ,5
방민혁,2022년 1월 20일,오류가 있습니다 게임을 설치하고 실행했느나 명일방주 화면에서 검은 화면으로 넘어가고나서 아무런 변화도 없습니다 설치과정에서 잘못되었을거라는 생각으로 삭제하고 재설치해도 문제는 같았습니다 기대하고 설치했는데 실망할수밖에없네요 문제가 해결되면 좋겠습니다 답변 기다리겠습니다 ,3
안효준,2022년 1월 20일,이번에            업데이트 진행 후 로비화면 들어가는 과정에서 강제종료가 발생합니다 기종은 갤럭시     입니다 ,5
김언휘,2022년 1월 19일,게임은 멀쩡한데 스토어가 별로네,3
최태호,2022년 1월 19일,잼나게 해볼께용,5
Eagles_Defence,2022년 1월 19일,안드로이드  에서 앱 불안정   ,1
파르페,2022년 1월 19일,할만합니다 ,4
엄정희,2022년 1월 19일,잼나네요 그래픽도우수하고용,5
Nightmare,2022년 1월 19일,접었다가 다시 해도 여전히 재미있는 거 같네여,4
김건희,2022년 1월 19일,디펜스형식에  캐릭터도 이쁘고 타격감도 잇고 전략도 필요한게 재밌네요,5
기승준,2022년 1월 19일,갓겜,5
Shyuns,2022년 1월 18일,   ,5
Jason Song,2022년 1월 18일,이번 업데이트 뭘 했믄진 몰라도 올만에 복귀했더니      겜이 되야 말이지   최악이다 진짜,1
남자,2022년 1월 18일,노트   사용중인데  월   일에 소프트웨어 업데이트를 하고나서 접속이 계속 안됩니다 컴퓨터로는 접속이 되는데 휴대폰은 삭제허고 다시깔아도 계속 접속이 안됩니다,4
esis Gen,2022년 1월 18일,재미는 있습니다 ,5
범범,2022년 1월 18일,안드로이드   에서   로 업그레이드 후 계정 접속후하고 로딩이 끝난 뒤 메인 화면으로 전환될 때 계속 팅기네요  해결방법이 있을까요,4
Jihong Park,2022년 1월 18일,숙제만하면 뽑기  번을 하게해주는 게임이있다 ,5
Gwangyun Son,2022년 1월 18일,니다 근데 진짜 진짜 너무 많이      ,1
Ho터렛뿌셔,2022년 1월 18일,오옷 좋은게임이네요,5
날으는고도리,2022년 1월 18일,이런게 게임이지   ,5
김수정,2022년 1월 17일,간만에 재미있게 플레이하고 있는중,4
youn,2022년 1월 17일,최근 업데이트 이후에 재설치를 아무리해도 처음 로그인화면에서 정지후 앱이 튕기는 현상이 계속 발생하네요 ,4
띠로리,2022년 1월 17일,난이도가 좀 어려운거같아여  ,4
박태양,2022년 1월 16일,재밋어용,5
sapguri A,2022년 1월 16일,오픈배타때부터 시작해서  년동안 정말 재미있게 플래이 하고있습니다 안드로이드를 사용하는 사람들은 업데이트 오류에 걸려 게임 플레이를 하지 못하고 계시는데 플레이스토어에서 지우고 다시 설치하고 앱이 다 깔릴때까지 기다렸다가 다 깔리면 실행버튼 대신에 업데이트 버튼이 나옵니다 ,5
Tenn (Tenn),2022년 1월 16일,굿,5
The Gambler,2022년 1월 16일,재밌습니다  다른 게임사의 타워디펜스 형식의 밋밋한 감의 게임과는 다르게 명일방주 특유의 형식이 있어 재밌게 플레이 했습니다 ,5
aghad,2022년 1월 16일,한섭  주년 보고 대가리 깨져서 복귀한 독타 총합   정도 질렀는듯 게임은 나름 참신함 기믹이랑 스킬 짜가면서 하는 재미가 있고 스토리도 준수한 편임,4
ᄑᄉᄑ,2022년 1월 16일,몹시 어렵지만 재밌는 반전미가 있는 게임,5
사유미,2022년 1월 16일,유일하게  년동안 하고있는 모바일겜   역시 아방가르드   일러갓겜 브금갓겜 컨탠츠갓겜   너무 조아   근데 한정픽업 픽뚫은 너무   슬픈  ,5
Block Jean,2022년 1월 16일,쟈밌어요,5
Cromium Black,2022년 1월 15일,구글 플레이 스토어의 정책은 잘 알았습니다  앞으로도 착실히 플레이 스토어의 이용을 줄여 나가도록 하겠습니다 ,1
구름,2022년 1월 15일,문여셨군요 조습니다 ,5
한재준,2022년 1월 15일,재밌고 이정도 확률이면 괜찬은편인듯,5
양경민,2022년 1월 15일,제발 업뎃날에는 플레이스토어문제일으키지말자  한번이면모르겠는데 거의 업뎃날마다 매번이러니까 불만이생기지,3
장형욱,2022년 1월 15일,아주 좋은 게임이고 특히 디펜스 게임이라는 부분이 확실해서 재밌어요,5
요츄,2022년 1월 15일,진짜 깔자마자 거의  일동안 밥먹기 자기 빼고는 진짜 재밌게 플레이 했어요 명일방주에 이쁜 캐릭 진짜 많은거같아요 별점 점 드릴게요,5
박효원,2022년 1월 15일,갓겜이긴한데 스토리 뿌려주는 형식이 많이 아쉬움 집중이 안됨,5
김주엽,2022년 1월 15일,하고싶지만 로그인을 하면 계속 튕깁니다  ,3
Jerry Lee,2022년 1월 15일,대규모 클라 업데이트 때마다 제때 심사가 안되서 플레이스토어에서 업데이트가 제대로 안돼요,2
신상철,2022년 1월 15일,처음 해보는 겜 인데도 너무 재미있습니다 ,5
laughter,2022년 1월 15일,홀리데이 이벤트 업데이트가 안뜸,5
가온,2022년 1월 15일,여기가 노래에 진심이라는 그 게임인가요,5
The Luv,2022년 1월 15일,딴겜하고 오니 겁나 혜자,4
구르미,2022년 1월 15일,플스 업뎃검수 좀 제대로 하자,5
이경수,2022년 1월 15일,담당자 주말에쉰다고 접속안되는데 확인도 안하네요 갤럭시 스토어에서 다운받으면 들어가집니다 ,1
D K,2022년 1월 15일,돈 박아도 안 아까운 유일한 게임,5
김지환,2022년 1월 15일,업데이트할수가없어요 ,5
Camelia S,2022년 1월 15일,플레이에 큰 문제는 없는데 계속 구글플스버전이 업데이트가 느림,4
홍지훈,2022년 1월 15일,현재 다운못하신분들은 공식사이트에 업데이트링크가있어요,5
